3907	ppp	0	5
3908	ppp	0	0
3909	ppp	0	3
3910	ppp	0	3
3911	ppp	0	5
3912	ppp	0	3
3913	ppp	0	4
3914	ppp	0	3
3915	ppp	0	4
3916	ppp	0	3
3917	ppp	0	4
3918	ppp	0	4
3919	ppp	0	0
3920	ppp	0	2
3921	ppp	0	0
3922	ppp	0	3
3923	ppp	0	3
3924	ppp	0	4
3925	ppp	0	1
3926	ppp	0	5
3927	ppp	0	5
3928	ppp	0	3
3929	ppp	0	0
3930	ppp	0	4
3931	ppp	0	5
3932	ppp	0	4
3933	ppp	0	5
3934	ppp	0	1
3935	ppp	0	5
3936	ppp	0	3
3937	ppp	0	3
3938	ppp	0	3
3939	ppp	0	1
3940	ppp	0	4
3941	ppp	0	3
3942	ppp	0	4
3943	ppp	0	3
3944	ppp	0	1
3945	ppp	0	5
3946	ppp	0	0
3947	ppp	0	1
3948	ppp	0	5
3949	ppp	0	2
3950	ppp	0	2
3951	ppp	0	3
3952	ppp	0	1
3953	ppp	0	5
3954	ppp	0	1
3955	ppp	0	4
3956	ppp	0	1
3957	ppp	0	5
3958	ppp	0	5
3959	ppp	0	5
3960	ppp	0	1
3961	ppp	0	3
3962	ppp	0	4
3963	ppp	0	0
3964	ppp	0	5
3965	ppp	0	1
3966	ppp	0	0
3967	ppp	0	2
3968	ppp	0	0
3969	ppp	0	5
3970	ppp	0	3
3971	ppp	0	4
3972	ppp	0	1
3973	ppp	0	1
3974	ppp	0	4
3975	ppp	0	3
3976	ppp	0	3
3977	ppp	0	2
3978	ppp	0	2
3979	ppp	0	2
3980	ppp	0	1
3981	ppp	0	0
3982	ppp	0	0
3983	ppp	0	0
3984	ppp	0	0
3985	ppp	0	4
3986	ppp	0	2
3987	ppp	0	5
3988	ppp	0	3
3989	ppp	0	0
3990	ppp	0	3
3991	ppp	0	1
3992	ppp	0	0
3993	ppp	0	2
3994	ppp	0	1
3995	ppp	0	3
3996	ppp	0	1
3997	ppp	0	5
3998	ppp	0	3
3999	ppp	0	2
4000	ppp	0	0
4001	ppp	0	3
4002	ppp	0	1
4003	ppp	0	4
4004	ppp	0	1
4005	ppp	0	1
4006	ppp	0	1
4007	ppp	0	0
4008	ppp	0	5
4009	ppp	0	3
4010	ppp	0	1
4011	ppp	0	5
4012	ppp	0	0
4013	ppp	0	0
4014	ppp	0	5
4015	ppp	0	5
4016	ppp	0	1
4017	ppp	0	2
4018	ppp	0	4
4019	ppp	0	1
4020	ppp	0	5
4021	ppp	0	0
4022	ppp	0	1
4023	ppp	0	4
4024	ppp	0	2
4025	ppp	0	2
4026	ppp	0	2
4027	ppp	0	3
4028	ppp	0	1
4029	ppp	0	0
4030	ppp	0	4
4031	ppp	0	3
4032	ppp	0	0
4033	ppp	0	2
4034	ppp	0	4
4035	ppp	0	0
4036	ppp	0	0
4037	ppp	0	5
4038	ppp	0	2
4039	ppp	0	1
4040	ppp	0	3
4041	ppp	0	0
4042	ppp	0	1
4043	ppp	0	4
4044	ppp	0	2
4045	ppp	0	1
4046	ppp	0	2
4047	ppp	0	4
4048	ppp	0	3
4049	ppp	0	2
4050	ppp	0	5
4051	ppp	0	2
4052	ppp	0	5
4053	ppp	0	4
4054	ppp	0	0
4055	ppp	0	5
4056	ppp	0	2
4057	ppp	0	1
4058	ppp	0	2
4059	ppp	0	2
4060	ppp	0	5
4061	ppp	0	1
4062	ppp	0	0
4063	ppp	0	0
4064	ppp	0	4
4065	ppp	0	3
4066	ppp	0	2
4067	ppp	0	5
4068	ppp	0	5
4069	ppp	0	3
4070	ppp	0	0
4071	ppp	0	2
4072	ppp	0	4
4073	ppp	0	4
4074	ppp	0	5
4075	ppp	0	2
4076	ppp	0	2
4077	ppp	0	3
4078	ppp	0	5
4079	ppp	0	1
4080	ppp	0	3
4081	ppp	0	5
4082	ppp	0	2
4083	ppp	0	5
4084	ppp	0	1
4085	ppp	0	5
4086	ppp	0	2
4087	ppp	0	1
4088	ppp	0	4
4089	ppp	0	3
4090	ppp	0	4
4091	ppp	0	0
4092	ppp	0	2
4093	ppp	0	4
4094	ppp	0	3
4095	ppp	0	5
4096	ppp	0	1
4097	ppp	0	1
4098	ppp	0	1
4099	ppp	0	5
4100	ppp	0	5
4101	ppp	0	0
4102	ppp	0	5
4103	ppp	0	3
4104	ppp	0	5
4105	ppp	0	5
4106	ppp	0	2
4107	ppp	0	5
4108	ppp	0	2
4109	ppp	0	0
4110	ppp	0	5
4111	ppp	0	0
4112	ppp	0	2
4113	ppp	0	0
4114	ppp	0	2
4115	ppp	0	4
4116	ppp	0	1
4117	ppp	0	0
4118	ppp	0	4
4119	ppp	0	3
4120	ppp	0	0
4121	ppp	0	1
4122	ppp	0	0
4123	ppp	0	0
4124	ppp	0	1
4125	ppp	0	1
4126	ppp	0	1
4127	ppp	0	2
4128	ppp	0	0
4129	ppp	0	5
4130	ppp	0	2
4131	ppp	0	0
4132	ppp	0	1
4133	ppp	0	2
4134	ppp	0	4
4135	ppp	0	4
4136	ppp	0	2
4137	ppp	0	5
4138	ppp	0	5
4139	ppp	0	1
4140	ppp	0	5
4141	ppp	0	5
4142	ppp	0	4
4143	ppp	0	2
4144	ppp	0	4
4145	ppp	0	3
4146	ppp	0	4
4147	ppp	0	3
4148	ppp	0	3
4149	ppp	0	4
4150	ppp	0	4
4151	ppp	0	5
4152	ppp	0	5
4153	ppp	0	4
4154	ppp	0	5
4155	ppp	0	0
4156	ppp	0	3
4157	ppp	0	3
4158	ppp	0	5
4159	ppp	0	3
4160	ppp	0	0
4161	ppp	0	0
4162	ppp	0	0
4163	ppp	0	4
4164	ppp	0	3
4165	ppp	0	2
4166	ppp	0	0
4167	ppp	0	1
4168	ppp	0	5
4169	ppp	0	1
4170	ppp	0	1
4171	ppp	0	2
4172	ppp	0	1
4173	ppp	0	4
4174	ppp	0	3
4175	ppp	0	0
4176	ppp	0	2
4177	ppp	0	2
4178	ppp	0	2
4179	ppp	0	5
4180	ppp	0	5
4181	ppp	0	2
4182	ppp	0	3
4183	ppp	0	3
4184	ppp	0	3
4185	ppp	0	2
4186	ppp	0	2
4187	ppp	0	2
4188	ppp	0	3
4189	ppp	0	4
4190	ppp	0	5
4191	ppp	0	4
4192	ppp	0	0
4193	ppp	0	3
4194	ppp	0	2
4195	ppp	0	0
4196	ppp	0	5
4197	ppp	0	3
4198	ppp	0	5
4199	ppp	0	0
4200	ppp	0	3
4201	ppp	0	0
4202	ppp	0	1
4203	ppp	0	2
4204	ppp	0	1
4205	ppp	0	1
4206	ppp	0	4
4207	ppp	0	3
4208	ppp	0	2
4209	ppp	0	0
4210	ppp	0	1
4211	ppp	0	3
4212	ppp	0	4
4213	ppp	0	4
4214	ppp	0	2
4215	ppp	0	5
4216	ppp	0	4
4217	ppp	0	4
4218	ppp	0	0
4219	ppp	0	1
4220	ppp	0	5
4221	ppp	0	2
4222	ppp	0	0
4223	ppp	0	0
4224	ppp	0	2
4225	ppp	0	4
4226	ppp	0	0
4227	ppp	0	3
4228	ppp	0	5
4229	ppp	0	5
4230	ppp	0	3
4231	ppp	0	2
4232	ppp	0	1
4233	ppp	0	1
4234	ppp	0	5
4235	ppp	0	3
4236	ppp	0	5
4237	ppp	0	0
4238	ppp	0	0
4239	ppp	0	4
4240	ppp	0	4
4241	ppp	0	4
4242	ppp	0	4
4243	ppp	0	2
4244	ppp	0	5
4245	ppp	0	3
4246	ppp	0	0
4247	ppp	0	2
4248	ppp	0	2
4249	ppp	0	1
4250	ppp	0	0
4251	ppp	0	2
4252	ppp	0	3
4253	ppp	0	0
4254	ppp	0	5
4255	ppp	0	3
4256	ppp	0	0
4257	ppp	0	0
4258	ppp	0	0
4259	ppp	0	0
4260	ppp	0	2
4261	ppp	0	1
4262	ppp	0	1
4263	ppp	0	4
4264	ppp	0	3
4265	ppp	0	2
4266	ppp	0	1
4267	ppp	0	1
4268	ppp	0	2
4269	ppp	0	4
4270	ppp	0	2
4271	ppp	0	0
4272	ppp	0	1
4273	ppp	0	2
4274	ppp	0	5
4275	ppp	0	0
4276	ppp	0	0
4277	ppp	0	3
4278	ppp	0	4
4279	ppp	0	2
4280	ppp	0	4
4281	ppp	0	4
4282	ppp	0	2
4283	ppp	0	4
4284	ppp	0	4
4285	ppp	0	5
4286	ppp	0	2
4287	ppp	0	1
4288	ppp	0	5
4289	ppp	0	2
4290	ppp	0	3
4291	ppp	0	2
4292	ppp	0	3
4293	ppp	0	1
4294	ppp	0	2
4295	ppp	0	3
4296	ppp	0	4
4297	ppp	0	3
4298	ppp	0	0
4299	ppp	0	4
4300	ppp	0	5
4301	ppp	0	5
4302	ppp	0	3
4303	ppp	0	1
4304	ppp	0	1
4305	ppp	0	5
4306	ppp	0	0
4307	ppp	0	5
4308	ppp	0	0
4309	ppp	0	0
4310	ppp	0	1
4311	ppp	0	3
4312	ppp	0	5
4313	ppp	0	2
4314	ppp	0	4
4315	ppp	0	2
4316	ppp	0	5
4317	ppp	0	2
4318	ppp	0	5
4319	ppp	0	2
4320	ppp	0	0
4321	ppp	0	1
4322	ppp	0	3
4323	ppp	0	0
4324	ppp	0	1
4325	ppp	0	5
4326	ppp	0	4
4327	ppp	0	3
4328	ppp	0	5
4329	ppp	0	3
4330	ppp	0	3
4331	ppp	0	3
4332	ppp	0	4
4333	ppp	0	4
4334	ppp	0	0
4335	ppp	0	0
4336	ppp	0	3
4337	ppp	0	2
4338	ppp	0	3
4339	ppp	0	3
4340	ppp	0	1
4341	ppp	0	5
4342	ppp	0	2
4343	ppp	0	4
4344	ppp	0	5
4345	ppp	0	0
4346	ppp	0	0
4347	ppp	0	4
4348	ppp	0	4
4349	ppp	0	3
4350	ppp	0	3
4351	ppp	0	5
4352	ppp	0	4
4353	ppp	0	0
4354	ppp	0	4
4355	ppp	0	4
4356	ppp	0	4
4357	ppp	0	4
4358	ppp	0	5
4359	ppp	0	0
4360	ppp	0	2
4361	ppp	0	2
4362	ppp	0	2
4363	ppp	0	5
4364	ppp	0	3
4365	ppp	0	4
4366	ppp	0	5
4367	ppp	0	2
4368	ppp	0	4
4369	ppp	0	3
4370	ppp	0	3
4371	ppp	0	3
4372	ppp	0	3
4373	ppp	0	0
4374	ppp	0	0
4375	ppp	0	1
4376	ppp	0	4
4377	ppp	0	5
4378	ppp	0	5
4379	ppp	0	0
4380	ppp	0	5
4381	ppp	0	1
4382	ppp	0	4
4383	ppp	0	1
4384	ppp	0	3
4385	ppp	0	2
4386	ppp	0	1
4387	ppp	0	2
4388	ppp	0	5
4389	ppp	0	4
4390	ppp	0	3
4391	ppp	0	4
4392	ppp	0	2
4393	ppp	0	3
4394	ppp	0	5
4395	ppp	0	3
4396	ppp	0	0
4397	ppp	0	3
4398	ppp	0	5
4399	ppp	0	0
4400	ppp	0	0
4401	ppp	0	5
4402	ppp	0	4
4403	ppp	0	4
4404	ppp	0	4
4405	ppp	0	2
4406	ppp	0	1
4407	ppp	0	2
4408	ppp	0	2
4409	ppp	0	2
4410	ppp	0	1
4411	ppp	0	3
4412	ppp	0	0
4413	ppp	0	5
4414	ppp	0	3
4415	ppp	0	5
4416	ppp	0	0
4417	ppp	0	0
4418	ppp	0	3
4419	ppp	0	1
4420	ppp	0	4
4421	ppp	0	0
4422	ppp	0	0
4423	ppp	0	4
4424	ppp	0	5
4425	ppp	0	0
4426	ppp	0	1
4427	ppp	0	3
4428	ppp	0	2
4429	ppp	0	1
4430	ppp	0	2
4431	ppp	0	2
4432	ppp	0	5
4433	ppp	0	0
4434	ppp	0	1
4435	ppp	0	4
4436	ppp	0	2
4437	ppp	0	2
4438	ppp	0	0
4439	ppp	0	5
4440	ppp	0	2
4441	ppp	0	3
4442	ppp	0	0
4443	ppp	0	2
4444	ppp	0	4
4445	ppp	0	2
4446	ppp	0	5
4447	ppp	0	5
4448	ppp	0	1
4449	ppp	0	0
4450	ppp	0	2
4451	ppp	0	1
4452	ppp	0	4
4453	ppp	0	5
4454	ppp	0	3
4455	ppp	0	4
4456	ppp	0	0
4457	ppp	0	1
4458	ppp	0	2
4459	ppp	0	0
4460	ppp	0	0
4461	ppp	0	3
4462	ppp	0	2
4463	ppp	0	3
4464	ppp	0	4
4465	ppp	0	4
4466	ppp	0	4
4467	ppp	0	5
4468	ppp	0	4
4469	ppp	0	3
4470	ppp	0	2
4471	ppp	0	2
4472	ppp	0	4
4473	ppp	0	1
4474	ppp	0	5
4475	ppp	0	3
4476	ppp	0	1
4477	ppp	0	1
4478	ppp	0	1
4479	ppp	0	1
4480	ppp	0	3
4481	ppp	0	0
4482	ppp	0	4
4483	ppp	0	0
4484	ppp	0	2
4485	ppp	0	1
4486	ppp	0	5
4487	ppp	0	3
4488	ppp	0	3
4489	ppp	0	1
4490	ppp	0	4
4491	ppp	0	3
4492	ppp	0	5
4493	ppp	0	3
4494	ppp	0	5
4495	ppp	0	1
4496	ppp	0	2
4497	ppp	0	3
4498	ppp	0	5
4499	ppp	0	2
4500	ppp	0	3
4501	ppp	0	4
4502	ppp	0	1
4503	ppp	0	5
4504	ppp	0	2
4505	ppp	0	2
4506	ppp	0	1
4507	ppp	0	0
4508	ppp	0	5
4509	ppp	0	2
4510	ppp	0	2
4511	ppp	0	0
4512	ppp	0	2
4513	ppp	0	1
4514	ppp	0	3
4515	ppp	0	2
4516	ppp	0	4
4517	ppp	0	1
4518	ppp	0	1
4519	ppp	0	3
4520	ppp	0	5
4521	ppp	0	0
4522	ppp	0	3
4523	ppp	0	0
4524	ppp	0	4
4525	ppp	0	4
4526	ppp	0	0
4527	ppp	0	0
4528	ppp	0	2
4529	ppp	0	3
4530	ppp	0	2
4531	ppp	0	3
4532	ppp	0	2
4533	ppp	0	3
4534	ppp	0	4
4535	ppp	0	5
4536	ppp	0	2
4537	ppp	0	3
4538	ppp	0	2
4539	ppp	0	2
4540	ppp	0	1
4541	ppp	0	1
4542	ppp	0	4
4543	ppp	0	0
4544	ppp	0	4
4545	ppp	0	1
4546	ppp	0	3
4547	ppp	0	1
4548	ppp	0	2
4549	ppp	0	1
4550	ppp	0	1
4551	ppp	0	1
4552	ppp	0	5
4553	ppp	0	2
4554	ppp	0	1
4555	ppp	0	4
4556	ppp	0	4
4557	ppp	0	1
4558	ppp	0	3
4559	ppp	0	4
4560	ppp	0	4
4561	ppp	0	0
4562	ppp	0	2
4563	ppp	0	5
4564	ppp	0	3
4565	ppp	0	3
4566	ppp	0	4
4567	ppp	0	2
4568	ppp	0	0
4569	ppp	0	0
4570	ppp	0	4
4571	ppp	0	5
4572	ppp	0	2
4573	ppp	0	4
4574	ppp	0	4
4575	ppp	0	4
4576	ppp	0	0
4577	ppp	0	2
4578	ppp	0	0
4579	ppp	0	1
4580	ppp	0	1
4581	ppp	0	2
4582	ppp	0	0
4583	ppp	0	1
4584	ppp	0	4
4585	ppp	0	0
4586	ppp	0	4
4587	ppp	0	5
4588	ppp	0	1
4589	ppp	0	0
4590	ppp	0	0
4591	ppp	0	1
4592	ppp	0	2
4593	ppp	0	2
4594	ppp	0	4
4595	ppp	0	1
4596	ppp	0	0
4597	ppp	0	0
4598	ppp	0	2
4599	ppp	0	3
4600	ppp	0	0
4601	ppp	0	0
4602	ppp	0	0
4603	ppp	0	0
4604	ppp	0	0
4605	ppp	0	0
4606	ppp	0	5
4607	ppp	0	0
4608	ppp	0	5
4609	ppp	0	1
4610	ppp	0	2
4611	ppp	0	5
4612	ppp	0	5
4613	ppp	0	4
4614	ppp	0	3
4615	ppp	0	2
4616	ppp	0	4
4617	ppp	0	5
4618	ppp	0	4
4619	ppp	0	3
4620	ppp	0	2
4621	ppp	0	1
4622	ppp	0	5
4623	ppp	0	4
4624	ppp	0	1
4625	ppp	0	1
4626	ppp	0	2
4627	ppp	0	0
4628	ppp	0	1
4629	ppp	0	1
4630	ppp	0	0
4631	ppp	0	5
4632	ppp	0	4
4633	ppp	0	1
4634	ppp	0	5
4635	ppp	0	5
4636	ppp	0	5
4637	ppp	0	3
4638	ppp	0	5
4639	ppp	0	2
4640	ppp	0	2
4641	ppp	0	1
4642	ppp	0	4
4643	ppp	0	1
4644	ppp	0	1
4645	ppp	0	5
4646	ppp	0	1
4647	ppp	0	3
4648	ppp	0	5
4649	ppp	0	2
4650	ppp	0	3
4651	ppp	0	5
4652	ppp	0	1
4653	ppp	0	2
4654	ppp	0	0
4655	ppp	0	3
4656	ppp	0	5
4657	ppp	0	3
4658	ppp	0	0
4659	ppp	0	5
4660	ppp	0	2
4661	ppp	0	4
4662	ppp	0	5
4663	ppp	0	2
4664	ppp	0	2
4665	ppp	0	4
4666	ppp	0	0
4667	ppp	0	1
4668	ppp	0	0
4669	ppp	0	3
4670	ppp	0	1
4671	ppp	0	2
4672	ppp	0	0
4673	ppp	0	4
4674	ppp	0	2
4675	ppp	0	0
4676	ppp	0	0
4677	ppp	0	4
4678	ppp	0	2
4679	ppp	0	1
4680	ppp	0	4
4681	ppp	0	0
4682	ppp	0	5
4683	ppp	0	3
4684	ppp	0	1
4685	ppp	0	4
4686	ppp	0	4
4687	ppp	0	2
4688	ppp	0	3
4689	ppp	0	3
4690	ppp	0	2
4691	ppp	0	1
4692	ppp	0	0
4693	ppp	0	2
4694	ppp	0	1
4695	ppp	0	3
4696	ppp	0	1
4697	ppp	0	1
4698	ppp	0	0
4699	ppp	0	0
4700	ppp	0	5
4701	ppp	0	4
4702	ppp	0	3
4703	ppp	0	3
4704	ppp	0	0
4705	ppp	0	5
4706	ppp	0	3
4707	ppp	0	1
4708	ppp	0	1
4709	ppp	0	5
4710	ppp	0	4
4711	ppp	0	5
4712	ppp	0	2
4713	ppp	0	5
4714	ppp	0	1
4715	ppp	0	3
4716	ppp	0	2
4717	ppp	0	0
4718	ppp	0	0
4719	ppp	0	1
4720	ppp	0	0
4721	ppp	0	3
4722	ppp	0	1
4723	ppp	0	2
4724	ppp	0	5
4725	ppp	0	3
4726	ppp	0	2
4727	ppp	0	1
4728	ppp	0	5
4729	ppp	0	1
4730	ppp	0	4
4731	ppp	0	0
4732	ppp	0	0
4733	ppp	0	4
4734	ppp	0	3
4735	ppp	0	0
4736	ppp	0	5
4737	ppp	0	3
4738	ppp	0	1
4739	ppp	0	1
4740	ppp	0	4
4741	ppp	0	0
4742	ppp	0	3
4743	ppp	0	2
4744	ppp	0	5
4745	ppp	0	2
4746	ppp	0	3
4747	ppp	0	2
4748	ppp	0	1
4749	ppp	0	3
4750	ppp	0	0
4751	ppp	0	4
4752	ppp	0	0
4753	ppp	0	5
4754	ppp	0	4
4755	ppp	0	3
4756	ppp	0	2
4757	ppp	0	5
4758	ppp	0	4
4759	ppp	0	5
4760	ppp	0	1
4761	ppp	0	2
4762	ppp	0	2
4763	ppp	0	3
4764	ppp	0	2
4765	ppp	0	2
4766	ppp	0	0
4767	ppp	0	3
4768	ppp	0	5
4769	ppp	0	5
4770	ppp	0	0
4771	ppp	0	2
4772	ppp	0	5
4773	ppp	0	2
4774	ppp	0	5
4775	ppp	0	0
4776	ppp	0	4
4777	ppp	0	4
4778	ppp	0	4
4779	ppp	0	3
4780	ppp	0	5
4781	ppp	0	3
4782	ppp	0	1
4783	ppp	0	3
4784	ppp	0	5
4785	ppp	0	2
4786	ppp	0	4
4787	ppp	0	5
4788	ppp	0	1
4789	ppp	0	4
4790	ppp	0	3
4791	ppp	0	2
4792	ppp	0	4
4793	ppp	0	5
4794	ppp	0	5
4795	ppp	0	5
4796	ppp	0	3
4797	ppp	0	2
4798	ppp	0	5
4799	ppp	0	3
4800	ppp	0	0
4801	ppp	0	3
4802	ppp	0	2
4803	ppp	0	1
4804	ppp	0	3
4805	ppp	0	1
4806	ppp	0	3
4807	ppp	0	0
4808	ppp	0	0
4809	ppp	0	2
4810	ppp	0	5
4811	ppp	0	0
4812	ppp	0	0
4813	ppp	0	4
4814	ppp	0	4
4815	ppp	0	5
4816	ppp	0	3
4817	ppp	0	4
4818	ppp	0	5
4819	ppp	0	2
4820	ppp	0	4
4821	ppp	0	0
4822	ppp	0	5
4823	ppp	0	0
4824	ppp	0	2
4825	ppp	0	5
4826	ppp	0	4
4827	ppp	0	5
4828	ppp	0	1
4829	ppp	0	3
4830	ppp	0	4
4831	ppp	0	2
4832	ppp	0	1
4833	ppp	0	1
4834	ppp	0	4
4835	ppp	0	0
4836	ppp	0	1
4837	ppp	0	0
4838	ppp	0	2
4839	ppp	0	5
4840	ppp	0	3
4841	ppp	0	1
4842	ppp	0	4
4843	ppp	0	3
4844	ppp	0	2
4845	ppp	0	5
4846	ppp	0	2
4847	ppp	0	5
4848	ppp	0	2
4849	ppp	0	3
4850	ppp	0	0
4851	ppp	0	5
4852	ppp	0	4
4853	ppp	0	5
4854	ppp	0	5
4855	ppp	0	4
4856	ppp	0	5
4857	ppp	0	3
4858	ppp	0	4
4859	ppp	0	3
4860	ppp	0	4
4861	ppp	0	4
4862	ppp	0	2
4863	ppp	0	5
4864	ppp	0	3
4865	ppp	0	1
4866	ppp	0	0
4867	ppp	0	0
4868	ppp	0	1
4869	ppp	0	1
4870	ppp	0	2
4871	ppp	0	5
4872	ppp	0	2
4873	ppp	0	5
4874	ppp	0	2
4875	ppp	0	2
4876	ppp	0	4
4877	ppp	0	5
4878	ppp	0	4
4879	ppp	0	2
4880	ppp	0	1
4881	ppp	0	4
4882	ppp	0	3
4883	ppp	0	2
4884	ppp	0	2
4885	ppp	0	5
4886	ppp	0	1
4887	ppp	0	0
4888	ppp	0	2
4889	ppp	0	2
4890	ppp	0	4
4891	ppp	0	5
4892	ppp	0	2
4893	ppp	0	2
4894	ppp	0	2
4895	ppp	0	3
4896	ppp	0	1
4897	ppp	0	1
4898	ppp	0	3
4899	ppp	0	1
4900	ppp	0	3
4901	ppp	0	4
4902	ppp	0	3
4903	ppp	0	4
4904	ppp	0	0
4905	ppp	0	5
4906	ppp	0	3
4907	ppp	0	0
4908	ppp	0	4
4909	ppp	0	4
4910	ppp	0	1
4911	ppp	0	5
4912	ppp	0	5
4913	ppp	0	3
4914	ppp	0	5
4915	ppp	0	4
4916	ppp	0	2
4917	ppp	0	2
4918	ppp	0	0
4919	ppp	0	0
4920	ppp	0	2
4921	ppp	0	0
4922	ppp	0	0
4923	ppp	0	2
4924	ppp	0	2
4925	ppp	0	0
4926	ppp	0	0
4927	ppp	0	0
4928	ppp	0	1
4929	ppp	0	1
4930	ppp	0	2
4931	ppp	0	5
4932	ppp	0	0
4933	ppp	0	2
4934	ppp	0	5
4935	ppp	0	1
4936	ppp	0	3
4937	ppp	0	4
4938	ppp	0	2
4939	ppp	0	2
4940	ppp	0	4
4941	ppp	0	0
4942	ppp	0	2
4943	ppp	0	2
4944	ppp	0	5
4945	ppp	0	3
4946	ppp	0	3
4947	ppp	0	3
4948	ppp	0	4
4949	ppp	0	3
4950	ppp	0	0
4951	ppp	0	0
4952	ppp	0	5
4953	ppp	0	5
4954	ppp	0	5
4955	ppp	0	1
4956	ppp	0	0
4957	ppp	0	4
4958	ppp	0	1
4959	ppp	0	1
4960	ppp	0	3
4961	ppp	0	2
4962	ppp	0	0
4963	ppp	0	1
4964	ppp	0	5
4965	ppp	0	5
4966	ppp	0	3
4967	ppp	0	4
4968	ppp	0	5
4969	ppp	0	2
4970	ppp	0	0
4971	ppp	0	2
4972	ppp	0	5
4973	ppp	0	4
4974	ppp	0	1
4975	ppp	0	1
4976	ppp	0	5
4977	ppp	0	5
4978	ppp	0	5
4979	ppp	0	2
4980	ppp	0	0
4981	ppp	0	0
4982	ppp	0	3
4983	ppp	0	5
4984	ppp	0	2
4985	ppp	0	2
4986	ppp	0	1
4987	ppp	0	0
4988	ppp	0	4
4989	ppp	0	2
4990	ppp	0	3
4991	ppp	0	3
4992	ppp	0	3
4993	ppp	0	0
4994	ppp	0	3
4995	ppp	0	4
4996	ppp	0	3
4997	ppp	0	5
4998	ppp	0	1
4999	ppp	0	1
5000	ppp	0	4
5001	ppp	0	3
5002	ppp	0	0
5003	ppp	0	4
5004	ppp	0	2
5005	ppp	0	2
5006	ppp	0	1
5007	ppp	0	0
5008	ppp	0	1
5009	ppp	0	4
5010	ppp	0	2
5011	ppp	0	4
5012	ppp	0	4
5013	ppp	0	4
5014	ppp	0	1
5015	ppp	0	3
5016	ppp	0	4
5017	ppp	0	0
5018	ppp	0	2
5019	ppp	0	4
5020	ppp	0	4
5021	ppp	0	4
5022	ppp	0	3
5023	ppp	0	4
5024	ppp	0	5
5025	ppp	0	4
5026	ppp	0	3
5027	ppp	0	5
5028	ppp	0	3
5029	ppp	0	4
5030	ppp	0	0
5031	ppp	0	0
5032	ppp	0	5
5033	ppp	0	5
5034	ppp	0	0
5035	ppp	0	3
5036	ppp	0	1
5037	ppp	0	3
5038	ppp	0	5
5039	ppp	0	1
5040	ppp	0	1
5041	ppp	0	4
5042	ppp	0	4
5043	ppp	0	1
5044	ppp	0	5
5045	ppp	0	1
5046	ppp	0	0
5047	ppp	0	3
5048	ppp	0	0
5049	ppp	0	4
5050	ppp	0	0
5051	ppp	0	3
5052	ppp	0	1
5053	ppp	0	0
5054	ppp	0	3
5055	ppp	0	5
5056	ppp	0	0
5057	ppp	0	4
5058	ppp	0	4
5059	ppp	0	1
5060	ppp	0	4
5061	ppp	0	4
5062	ppp	0	4
5063	ppp	0	4
5064	ppp	0	5
5065	ppp	0	1
5066	ppp	0	5
5067	ppp	0	1
5068	ppp	0	1
5069	ppp	0	5
5070	ppp	0	5
5071	ppp	0	3
5072	ppp	0	3
5073	ppp	0	5
5074	ppp	0	5
5075	ppp	0	5
5076	ppp	0	1
5077	ppp	0	0
5078	ppp	0	2
5079	ppp	0	0
5080	ppp	0	5
5081	ppp	0	0
5082	ppp	0	1
5083	ppp	0	4
5084	ppp	0	5
5085	ppp	0	5
5086	ppp	0	4
5087	ppp	0	4
5088	ppp	0	1
5089	ppp	0	4
5090	ppp	0	2
5091	ppp	0	5
5092	ppp	0	1
5093	ppp	0	1
5094	ppp	0	4
5095	ppp	0	4
5096	ppp	0	2
5097	ppp	0	3
5098	ppp	0	3
5099	ppp	0	4
5100	ppp	0	3
5101	ppp	0	4
5102	ppp	0	5
5103	ppp	0	0
5104	ppp	0	1
5105	ppp	0	4
5106	ppp	0	2
5107	ppp	0	3
5108	ppp	0	0
5109	ppp	0	3
5110	ppp	0	5
5111	ppp	0	3
5112	ppp	0	4
5113	ppp	0	3
5114	ppp	0	3
5115	ppp	0	4
5116	ppp	0	0
5117	ppp	0	4
5118	ppp	0	5
5119	ppp	0	5
5120	ppp	0	3
5121	ppp	0	5
5122	ppp	0	5
5123	ppp	0	2
5124	ppp	0	2
5125	ppp	0	5
5126	ppp	0	0
5127	ppp	0	1
5128	ppp	0	2
5129	ppp	0	0
5130	ppp	0	4
5131	ppp	0	5
5132	ppp	0	3
5133	ppp	0	1
5134	ppp	0	3
5135	ppp	0	5
5136	ppp	0	5
5137	ppp	0	1
5138	ppp	0	2
5139	ppp	0	2
5140	ppp	0	1
5141	ppp	0	4
5142	ppp	0	1
5143	ppp	0	4
5144	ppp	0	5
5145	ppp	0	3
5146	ppp	0	4
5147	ppp	0	0
5148	ppp	0	4
5149	ppp	0	4
5150	ppp	0	1
5151	ppp	0	0
5152	ppp	0	0
5153	ppp	0	1
5154	ppp	0	5
5155	ppp	0	5
5156	ppp	0	0
5157	ppp	0	3
5158	ppp	0	3
5159	ppp	0	5
5160	ppp	0	3
5161	ppp	0	1
5162	ppp	0	1
5163	ppp	0	4
5164	ppp	0	0
5165	ppp	0	3
5166	ppp	0	0
5167	ppp	0	0
5168	ppp	0	1
5169	ppp	0	4
5170	ppp	0	5
5171	ppp	0	0
5172	ppp	0	3
5173	ppp	0	5
5174	ppp	0	5
5175	ppp	0	0
5176	ppp	0	3
5177	ppp	0	4
5178	ppp	0	3
